timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T22:42:18.000Z";"2018-11-08T11:46:13.000Z";"2781";1.00027;1.00592;0.998241;1.00441;19672300;159371246.487712;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T15:33:18.000Z";"2018-11-07T00:27:13.000Z";"2781";1.00062;1.00483;0.995643;1.0017;22920800;159654457.108755;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T05:02:17.000Z";"2018-11-06T13:07:16.000Z";"2781";1.00191;1.00449;0.99512;0.999308;24095100;162636725.213;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T02:36:17.000Z";"2018-11-05T00:14:23.000Z";"2781";0.979664;1.00741;0.978959;0.999527;23266000;169754417.174;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T06:14:23.000Z";"2018-11-04T23:55:22.000Z";"2781";1.00134;1.01155;0.984655;0.984655;23413500;172923423.411;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T09:34:21.000Z";"2018-11-03T21:26:51.000Z";"2781";1.00065;1.00397;1.00009;1.00143;20209800;175869420.159;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T00:23:24.000Z";"2018-11-02T19:44:18.000Z";"2781";1.00554;1.0061;0.99162;1.00013;28137400;172640726.387;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T05:09:19.000Z";"2018-11-01T02:35:20.000Z";"2781";0.998532;1.03674;0.998027;1.00563;28479900;173823256.129;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T02:13:07.000Z";"2018-10-31T15:57:21.000Z";"2781";1.00677;1.00836;0.995865;0.998645;25643200;172800738.313;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T01:44:16.000Z";"2018-10-30T02:33:13.000Z";"2781";1.00977;1.01107;1.00291;1.00562;25891600;176317761.883;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T12:44:19.000Z";"2018-10-29T04:34:18.000Z";"2781";1.00771;1.0227;1.00516;1.00952;33086800;178969254.698;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T07:29:18.000Z";"2018-10-28T02:44:21.000Z";"2781";1.00967;1.01249;1.00489;1.01015;24142100;179458617.957;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T15:40:12.000Z";"2018-10-27T23:32:12.000Z";"2781";1.01019;1.01499;1.00693;1.00795;25670400;176547901.043;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T02:38:17.000Z";"2018-10-26T08:58:13.000Z";"2781";1.01044;1.01417;1.00773;1.01011;22832600;176320170.741;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T19:26:16.000Z";"2018-10-25T00:56:15.000Z";"2781";1.01054;1.01394;1.00833;1.01117;22041600;176574895.384;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T00:45:15.000Z";"2018-10-24T05:39:15.000Z";"2781";1.01137;1.01382;1.00575;1.01077;19338900;176748783.736;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:59:14.000Z";"2018-10-23T23:50:16.000Z";"2781";1.00844;1.01578;1.00712;1.01341;18143500;177389749.483;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T12:49:21.000Z";"2018-10-22T05:19:16.000Z";"2781";1.01529;1.02631;1.00626;1.00808;19253200;167791789.43;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T22:44:21.000Z";"2018-10-21T01:34:12.000Z";"2781";1.01073;1.01817;1.00447;1.01594;15612600;169427897.762;"2018-10-21T23:59:59.999Z"
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T00:39:15.000Z";"2018-10-20T13:59:15.000Z";"2781";1.01175;1.01505;1.00145;1.01035;14880700;168311377.005;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T09:24:19.000Z";"2018-10-19T22:19:18.000Z";"2781";1.01479;1.01936;1.00791;1.00993;15645100;165741833.631;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T17:49:17.000Z";"2018-10-18T03:34:17.000Z";"2781";1.01856;1.02203;1.01097;1.01487;18473700;160565829.766;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T05:24:22.000Z";"2018-10-17T15:59:23.000Z";"2781";1.02497;1.02794;1.01135;1.01747;16734500;161248207.569;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T06:24:12.000Z";"2018-10-16T21:39:15.000Z";"2781";1.0334;1.03709;1.0192;1.0264;18223700;162830264.26;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T07:19:23.000Z";"2018-10-15T22:49:14.000Z";"2781";1.03358;1.15046;1.02714;1.03218;73370100;157347699.67;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T23:49:17.000Z";"2018-10-14T04:14:14.000Z";"2781";1.01901;1.03626;1.01653;1.03445;14506200;140004648.265;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T12:19:13.000Z";"2018-10-13T00:14:16.000Z";"2781";1.01604;1.03229;1.01026;1.01924;12101400;137946094.734;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T00:09:18.000Z";"2018-10-12T07:14:17.000Z";"2781";1.02067;1.02448;1.00389;1.01384;11879400;134579263.327;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T01:19:16.000Z";"2018-10-11T00:14:17.000Z";"2781";1.00725;1.03686;1.0071;1.02304;23953600;126403868.362;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T05:14:18.000Z";"2018-10-10T00:14:16.000Z";"2781";1.00381;1.012;1.00191;1.00835;9795570;119637815.879;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T23:54:15.000Z";"2018-10-09T18:04:26.000Z";"2781";1.00316;1.00662;0.998374;1.00632;6238840;119215824.641;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T12:59:09.000Z";"2018-10-08T12:19:11.000Z";"2781";1.00227;1.00548;0.995656;1.00047;9814050;116721415.784;"2018-10-08T23:59:59.999Z"
"2018-10-07T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-07T08:14:13.000Z";"2018-10-07T23:49:15.000Z";"2781";1.00384;1.00788;0.999931;1.00344;10667600;118682089.255;"2018-10-07T23:59:59.999Z"
"2018-10-06T00:00:00.000Z";"2018-10-06T23:59:59.999Z";"2018-10-06T02:14:17.000Z";"2018-10-06T05:54:22.000Z";"2781";1.00287;1.0092;1.00006;1.00192;10075400;118517137.86;"2018-10-06T23:59:59.999Z"
"2018-10-05T00:00:00.000Z";"2018-10-05T23:59:59.999Z";"2018-10-05T02:09:15.000Z";"2018-10-05T22:14:15.000Z";"2781";1.00364;1.00814;0.995832;1.00144;11477000;118440329.85;"2018-10-05T23:59:59.999Z"
"2018-10-04T00:00:00.000Z";"2018-10-04T23:59:59.999Z";"2018-10-04T00:09:17.000Z";"2018-10-04T01:14:13.000Z";"2781";1.01448;1.01498;0.998137;1.0038;13426000;117762672.118;"2018-10-04T23:59:59.999Z"
"2018-10-03T00:00:00.000Z";"2018-10-03T23:59:59.999Z";"2018-10-03T03:34:16.000Z";"2018-10-03T12:29:18.000Z";"2781";1.01111;1.01663;0.998924;1.0144;16821700;119655446.919;"2018-10-03T23:59:59.999Z"
"2018-10-02T00:00:00.000Z";"2018-10-02T23:59:59.999Z";"2018-10-02T17:39:18.000Z";"2018-10-02T01:54:17.000Z";"2781";1.00313;1.01235;0.999185;1.01138;15235100;107678460.978;"2018-10-02T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-01T23:59:59.999Z";"2018-10-01T11:04:11.000Z";"2018-10-01T01:24:12.000Z";"2781";1.00199;1.01029;0.99804;1.00385;15807500;107147804.962;"2018-10-01T23:59:59.999Z"
"2018-09-30T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-30T20:34:15.000Z";"2018-09-30T10:39:15.000Z";"2781";1.00476;1.0087;0.994362;1.00468;13637100;103649357.418;"2018-09-30T23:59:59.999Z"
"2018-09-29T00:00:00.000Z";"2018-09-29T23:59:59.999Z";"2018-09-29T00:14:17.000Z";"2018-09-29T09:19:16.000Z";"2781";1.00334;1.0077;0.993361;1.00316;8760270;103994120.268;"2018-09-29T23:59:59.999Z"
"2018-09-28T00:00:00.000Z";"2018-09-28T23:59:59.999Z";"2018-09-28T19:24:16.000Z";"2018-09-28T19:49:16.000Z";"2781";0.998464;1.01462;0.992951;1.00262;18858600;103948166.539;"2018-09-28T23:59:59.999Z"
"2018-09-27T00:00:00.000Z";"2018-09-27T23:59:59.999Z";"2018-09-27T08:14:19.000Z";"2018-09-27T19:54:17.000Z";"2781";1.00296;1.00595;0.98374;0.99942;28380300;93472288.6303;"2018-09-27T23:59:59.999Z"
"2018-09-26T00:00:00.000Z";"2018-09-26T23:59:59.999Z";"2018-09-26T21:44:51.000Z";"2018-09-26T15:04:16.000Z";"2781";1.00028;1.00848;0.996038;1.00232;22869700;93753603.9297;"2018-09-26T23:59:59.999Z"
"2018-09-25T00:00:00.000Z";"2018-09-25T23:59:59.999Z";"2018-09-25T06:29:25.000Z";"2018-09-25T20:39:18.000Z";"2781";1.00374;1.01041;0.995625;0.999358;25032000;93476548.5234;"2018-09-25T23:59:59.999Z"
"2018-09-24T00:00:00.000Z";"2018-09-24T23:59:59.999Z";"2018-09-24T06:44:15.000Z";"2018-09-24T12:39:15.000Z";"2781";0.999625;1.01013;0.99628;1.00176;20399200;93701223.4343;"2018-09-24T23:59:59.999Z"
"2018-09-23T00:00:00.000Z";"2018-09-23T23:59:59.999Z";"2018-09-23T14:54:19.000Z";"2018-09-23T09:49:14.000Z";"2781";0.998826;1.00882;0.994567;0.999492;20854500;93489082.4277;"2018-09-23T23:59:59.999Z"
"2018-09-22T00:00:00.000Z";"2018-09-22T23:59:59.999Z";"2018-09-22T08:39:17.000Z";"2018-09-22T09:09:18.000Z";"2781";0.996094;1.01027;0.987963;0.99774;20272100;93325206.3062;"2018-09-22T23:59:59.999Z"
"2018-09-21T00:00:00.000Z";"2018-09-21T23:59:59.999Z";"2018-09-21T15:09:19.000Z";"2018-09-21T15:04:16.000Z";"2781";1.00157;1.01576;0.987063;0.994986;28670200;93067606.5125;"2018-09-21T23:59:59.999Z"
"2018-09-20T00:00:00.000Z";"2018-09-20T23:59:59.999Z";"2018-09-20T20:44:13.000Z";"2018-09-20T23:09:20.000Z";"2781";1.00328;1.01111;0.995968;1.00461;13312200;93787886.132;"2018-09-20T23:59:59.999Z"
"2018-09-19T00:00:00.000Z";"2018-09-19T23:59:59.999Z";"2018-09-19T19:09:20.000Z";"2018-09-19T19:29:14.000Z";"2781";1.00744;1.01429;0.977344;1.00447;16681200;93774816.0808;"2018-09-19T23:59:59.999Z"
"2018-09-18T00:00:00.000Z";"2018-09-18T23:59:59.999Z";"2018-09-18T00:29:12.000Z";"2018-09-18T12:29:14.000Z";"2781";1.01461;1.04249;0.995811;1.00495;20369200;91711349.1094;"2018-09-18T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-17T23:59:59.999Z";"2018-09-17T23:59:11.000Z";"2018-09-17T09:34:15.000Z";"2781";1.00297;1.02125;0.997845;1.02125;20900900;87071380.8179;"2018-09-17T23:59:59.999Z"
"2018-09-16T00:00:00.000Z";"2018-09-16T23:59:59.999Z";"2018-09-16T04:14:15.000Z";"2018-09-16T17:59:15.000Z";"2781";1.00429;1.01249;0.999148;1.00314;11051800;85566763.6446;"2018-09-16T23:59:59.999Z"
"2018-09-15T00:00:00.000Z";"2018-09-15T23:59:59.999Z";"2018-09-15T21:19:17.000Z";"2018-09-15T01:19:13.000Z";"2781";1.00269;1.00774;0.996838;1.00218;10610100;85484876.6765;"2018-09-15T23:59:59.999Z"
"2018-09-14T00:00:00.000Z";"2018-09-14T23:59:59.999Z";"2018-09-14T08:59:17.000Z";"2018-09-14T11:39:14.000Z";"2781";1.00334;1.01573;0.996637;1.00125;12805900;85405548.6763;"2018-09-14T23:59:59.999Z"
"2018-09-13T00:00:00.000Z";"2018-09-13T23:59:59.999Z";"2018-09-13T19:39:14.000Z";"2018-09-13T13:54:11.000Z";"2781";1.00275;1.00901;0.993545;1.00437;15747200;82573156.6844;"2018-09-13T23:59:59.999Z"
"2018-09-12T00:00:00.000Z";"2018-09-12T23:59:59.999Z";"2018-09-12T07:14:10.000Z";"2018-09-12T18:49:19.000Z";"2781";1.00325;1.01186;0.99582;1.00138;13654500;82327337.1772;"2018-09-12T23:59:59.999Z"
"2018-09-11T00:00:00.000Z";"2018-09-11T23:59:59.999Z";"2018-09-11T15:04:15.000Z";"2018-09-11T22:04:15.000Z";"2781";1.00289;1.02104;0.998395;1.00405;13388100;82546848.2422;"2018-09-11T23:59:59.999Z"
"2018-09-10T00:00:00.000Z";"2018-09-10T23:59:59.999Z";"2018-09-10T16:59:17.000Z";"2018-09-10T01:49:14.000Z";"2781";1.00452;1.01202;0.993695;1.00389;9678550;78849417.7211;"2018-09-10T23:59:59.999Z"
"2018-09-09T00:00:00.000Z";"2018-09-09T23:59:59.999Z";"2018-09-09T22:09:13.000Z";"2018-09-09T09:39:13.000Z";"2781";1.00425;1.01569;0.983573;1.00639;14261100;79045777.4261;"2018-09-09T23:59:59.999Z"
"2018-09-08T00:00:00.000Z";"2018-09-08T23:59:59.999Z";"2018-09-08T17:59:15.000Z";"2018-09-08T19:04:11.000Z";"2781";1.01149;1.01893;1.00051;1.00471;16224500;77673006.8543;"2018-09-08T23:59:59.999Z"
"2018-09-07T00:00:00.000Z";"2018-09-07T23:59:59.999Z";"2018-09-07T10:29:17.000Z";"2018-09-07T02:04:15.000Z";"2781";1.00517;1.01704;0.998973;1.0114;13862000;78139633.275;"2018-09-07T23:59:59.999Z"
"2018-09-06T00:00:00.000Z";"2018-09-06T23:59:59.999Z";"2018-09-06T00:29:15.000Z";"2018-09-06T01:04:12.000Z";"2781";1.00909;1.02343;0.994745;1.00402;20596300;77569462.7257;"2018-09-06T23:59:59.999Z"
"2018-09-05T00:00:00.000Z";"2018-09-05T23:59:59.999Z";"2018-09-05T09:59:14.000Z";"2018-09-05T05:49:15.000Z";"2781";1.00227;1.02285;0.998897;1.01239;21540200;73913462.0682;"2018-09-05T23:59:59.999Z"
"2018-09-04T00:00:00.000Z";"2018-09-04T23:59:59.999Z";"2018-09-04T18:49:08.000Z";"2018-09-04T12:14:12.000Z";"2781";1.00139;1.00528;0.995121;1.00245;13886600;73187753.7809;"2018-09-04T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-03T23:59:59.999Z";"2018-09-03T04:24:13.000Z";"2018-09-03T22:04:17.000Z";"2781";0.999307;1.00606;0.996742;1.00061;12615200;73053417.438;"2018-09-03T23:59:59.999Z"
"2018-09-02T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-09-02T00:59:11.000Z";"2018-09-02T23:54:15.000Z";"2781";1.00045;1.00587;0.995695;0.997898;10949400;72855417.35;"2018-09-02T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-01T23:59:59.999Z";"2018-09-01T00:04:16.000Z";"2018-09-01T15:04:15.000Z";"2781";1.00407;1.00407;0.992041;0.999304;13371600;72958067.8381;"2018-09-01T23:59:59.999Z"
"2018-08-31T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-31T23:44:12.000Z";"2018-08-31T17:34:15.000Z";"2781";1.00184;1.0073;0.996328;1.00331;12729100;73250541.4195;"2018-08-31T23:59:59.999Z"
"2018-08-30T00:00:00.000Z";"2018-08-30T23:59:59.999Z";"2018-08-30T09:04:18.000Z";"2018-08-30T20:34:11.000Z";"2781";1.00228;1.00748;0.996108;1.00112;15429600;72664862.6173;"2018-08-30T23:59:59.999Z"
"2018-08-29T00:00:00.000Z";"2018-08-29T23:59:59.999Z";"2018-08-29T16:09:10.000Z";"2018-08-29T09:39:16.000Z";"2781";1.00281;1.01072;0.997199;1.00234;13335800;72956177.9301;"2018-08-29T23:59:59.999Z"
"2018-08-28T00:00:00.000Z";"2018-08-28T23:59:59.999Z";"2018-08-28T15:19:16.000Z";"2018-08-28T18:44:11.000Z";"2781";0.998782;1.00438;0.996891;1.00217;14480500;72943804.3341;"2018-08-28T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-08-27T23:59:59.999Z";"2018-08-27T01:39:16.000Z";"2018-08-27T23:49:16.000Z";"2781";1.00411;1.00752;0.995995;1.00005;13619000;72646185.1477;"2018-08-27T23:59:59.999Z"
"2018-08-26T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-26T21:54:13.000Z";"2018-08-26T06:24:09.000Z";"2781";1.00441;1.00908;1.00042;1.00291;12319900;72959137.0763;"2018-08-26T23:59:59.999Z"
"2018-08-25T00:00:00.000Z";"2018-08-25T23:59:59.999Z";"2018-08-25T06:19:16.000Z";"2018-08-25T14:44:15.000Z";"2781";1.00295;1.00698;0.999319;1.0032;11370300;72468601.8345;"2018-08-25T23:59:59.999Z"
"2018-08-24T00:00:00.000Z";"2018-08-24T23:59:59.999Z";"2018-08-24T14:44:19.000Z";"2018-08-24T18:49:24.000Z";"2781";1.00106;1.00604;0.996645;1.00312;13087500;68450342.8391;"2018-08-24T23:59:59.999Z"
"2018-08-23T00:00:00.000Z";"2018-08-23T23:59:59.999Z";"2018-08-23T12:04:19.000Z";"2018-08-23T21:09:17.000Z";"2781";1.00311;1.00513;0.99811;1.00074;12404300;68187863.7271;"2018-08-23T23:59:59.999Z"
"2018-08-22T00:00:00.000Z";"2018-08-22T23:59:59.999Z";"2018-08-22T16:04:22.000Z";"2018-08-22T01:09:19.000Z";"2781";1.00065;1.01796;0.992632;1.00442;17490200;66219824.6409;"2018-08-22T23:59:59.999Z"
"2018-08-21T00:00:00.000Z";"2018-08-21T23:59:59.999Z";"2018-08-21T09:34:20.000Z";"2018-08-21T17:04:17.000Z";"2781";1.00634;1.00713;0.998604;1.00158;10370600;65370926.1488;"2018-08-21T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-20T23:59:59.999Z";"2018-08-20T22:19:17.000Z";"2018-08-20T00:59:35.000Z";"2781";0.999287;1.0103;0.997345;1.00547;10760300;65624817.9025;"2018-08-20T23:59:59.999Z"
"2018-08-19T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-19T03:39:35.000Z";"2018-08-19T13:44:38.000Z";"2781";1.00465;1.00767;0.99583;1.00031;9264480;65288036.0389;"2018-08-19T23:59:59.999Z"
"2018-08-18T00:00:00.000Z";"2018-08-18T23:59:59.999Z";"2018-08-18T13:09:30.000Z";"2018-08-18T00:44:33.000Z";"2781";1.00161;1.01194;0.997788;1.00397;13326500;65526916.198;"2018-08-18T23:59:59.999Z"
"2018-08-17T00:00:00.000Z";"2018-08-17T23:59:59.999Z";"2018-08-17T10:29:44.000Z";"2018-08-17T17:14:30.000Z";"2781";1.0016;1.00785;0.998264;1.00142;12359900;64589389.9003;"2018-08-17T23:59:59.999Z"
"2018-08-16T00:00:00.000Z";"2018-08-16T23:59:59.999Z";"2018-08-16T12:34:37.000Z";"2018-08-16T10:44:33.000Z";"2781";1.00328;1.0081;0.997804;1.00161;13275100;64601644.4829;"2018-08-16T23:59:59.999Z"
"2018-08-15T00:00:00.000Z";"2018-08-15T23:59:59.999Z";"2018-08-15T06:54:24.000Z";"2018-08-15T00:14:33.000Z";"2781";1.00099;1.01033;0.998857;1.00196;16490800;60065300.7139;"2018-08-15T23:59:59.999Z"
"2018-08-14T00:00:00.000Z";"2018-08-14T23:59:59.999Z";"2018-08-14T02:09:27.000Z";"2018-08-14T12:54:28.000Z";"2781";1.00391;1.01611;0.997702;1.00258;17556200;58951085.4282;"2018-08-14T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-13T23:59:59.999Z";"2018-08-13T13:09:27.000Z";"2018-08-13T08:29:20.000Z";"2781";1.00143;1.01139;0.996895;1.00366;13063700;61025923.4019;"2018-08-13T23:59:59.999Z"
"2018-08-12T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-12T19:49:29.000Z";"2018-08-12T14:04:19.000Z";"2781";1.00408;1.00575;0.994995;0.999114;10103500;60749511.2226;"2018-08-12T23:59:59.999Z"
"2018-08-11T00:00:00.000Z";"2018-08-11T23:59:59.999Z";"2018-08-11T05:14:23.000Z";"2018-08-11T17:19:21.000Z";"2781";1.00086;1.00952;0.991569;1.00593;15162300;61163947.0813;"2018-08-11T23:59:59.999Z"
"2018-08-10T00:00:00.000Z";"2018-08-10T23:59:59.999Z";"2018-08-10T07:39:21.000Z";"2018-08-10T12:09:18.000Z";"2781";1.00019;1.01697;0.998154;1.00179;14337100;59436865.9086;"2018-08-10T23:59:59.999Z"
"2018-08-09T00:00:00.000Z";"2018-08-09T23:59:59.999Z";"2018-08-09T13:14:24.000Z";"2018-08-09T13:49:15.000Z";"2781";1.00228;1.00585;0.991522;1.00164;12954100;59417949.909;"2018-08-09T23:59:59.999Z"
"2018-08-08T00:00:00.000Z";"2018-08-08T23:59:59.999Z";"2018-08-08T16:49:18.000Z";"2018-08-08T18:54:23.000Z";"2781";1.00349;1.01761;0.996486;1.00264;17905300;58539802.173;"2018-08-08T23:59:59.999Z"
"2018-08-07T00:00:00.000Z";"2018-08-07T23:59:59.999Z";"2018-08-07T21:19:16.000Z";"2018-08-07T00:09:20.000Z";"2781";1.00178;1.0236;0.997577;1.00511;13231600;59190590.2031;"2018-08-07T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-06T23:59:59.999Z";"2018-08-06T03:59:16.000Z";"2018-08-06T06:39:14.000Z";"2781";1.00251;1.00504;0.997767;1.00241;9780390;59143851.0134;"2018-08-06T23:59:59.999Z"
"2018-08-05T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-08-05T20:59:20.000Z";"2018-08-05T00:09:16.000Z";"2781";0.998287;1.00359;0.997862;1.00078;9381490;59508014.0945;"2018-08-05T23:59:59.999Z"
"2018-08-04T00:00:00.000Z";"2018-08-04T23:59:59.999Z";"2018-08-04T14:29:18.000Z";"2018-08-04T14:44:16.000Z";"2781";0.999539;1.00354;0.994419;0.998554;12139600;59375652.4972;"2018-08-04T23:59:59.999Z"
"2018-08-03T00:00:00.000Z";"2018-08-03T23:59:59.999Z";"2018-08-03T00:39:21.000Z";"2018-08-03T17:44:23.000Z";"2781";1.00381;1.00588;0.997583;0.99931;20301600;59190764.1925;"2018-08-03T23:59:59.999Z"
"2018-08-02T00:00:00.000Z";"2018-08-02T23:59:59.999Z";"2018-08-02T00:04:22.000Z";"2018-08-02T16:34:17.000Z";"2781";1.00555;1.00555;0.997786;1.0034;10831600;60732746.6671;"2018-08-02T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-01T23:59:59.999Z";"2018-08-01T22:04:24.000Z";"2018-08-01T05:49:16.000Z";"2781";1.00162;1.01091;0.997648;1.00476;19847000;57997598.729;"2018-08-01T23:59:59.999Z"
"2018-07-31T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-31T14:04:18.000Z";"2018-07-31T17:44:21.000Z";"2781";0.999696;1.00597;0.996944;1.00034;14254900;60265080.183;"2018-07-31T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-07-30T23:59:59.999Z";"2018-07-30T00:09:30.000Z";"2018-07-30T01:34:32.000Z";"2781";0.997587;1.00324;0.993424;0.997611;12403700;61823406.2116;"2018-07-30T23:59:59.999Z"
"2018-07-29T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-29T05:59:31.000Z";"2018-07-29T20:09:27.000Z";"2781";0.9961509705;1.0007699728;0.9945229888;0.9967939854;8585920;62396122.6535;"2018-07-29T23:59:59.999Z"
"2018-07-28T00:00:00.000Z";"2018-07-28T23:59:59.999Z";"2018-07-28T13:54:36.000Z";"2018-07-28T11:19:29.000Z";"2781";0.9974169731;1.0012500286;0.9961209893;0.9974380136;8310820;62436434.9979;"2018-07-28T23:59:59.999Z"
"2018-07-27T00:00:00.000Z";"2018-07-27T23:59:59.999Z";"2018-07-27T23:24:27.000Z";"2018-07-27T15:29:29.000Z";"2781";0.9991930127;1.0028300285;0.9935129881;0.9978759885;12020800;62463852.3998;"2018-07-27T23:59:59.999Z"
"2018-07-26T00:00:00.000Z";"2018-07-26T23:59:59.999Z";"2018-07-26T23:04:31.000Z";"2018-07-26T00:44:17.000Z";"2781";0.9947620034;1.0027899742;0.9915810227;0.998274982;11817300;67469473.0636;"2018-07-26T23:59:59.999Z"
"2018-07-25T00:00:00.000Z";"2018-07-25T23:59:59.999Z";"2018-07-25T19:54:14.000Z";"2018-07-25T01:04:12.000Z";"2781";0.9848319888;0.9991970062;0.9809240103;0.9948809743;13378500;69377595.1944;"2018-07-25T23:59:59.999Z"
"2018-07-24T00:00:00.000Z";"2018-07-24T23:59:59.999Z";"2018-07-24T02:24:21.000Z";"2018-07-24T11:34:19.000Z";"2781";0.9949070215;0.9991350174;0.9880759716;0.9928290248;12618400;70220884.5202;"2018-07-24T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-23T23:59:59.999Z";"2018-07-23T18:39:16.000Z";"2018-07-23T07:29:11.000Z";"2781";0.993843019;0.9991109967;0.988179028;0.9953269958;12463100;71823296.5216;"2018-07-23T23:59:59.999Z"
"2018-07-22T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T00:09:17.000Z";"2018-07-22T15:14:21.000Z";"2781";0.9955469966;0.9998099804;0.9896550179;0.9950510263;10988700;76467015.2107;"2018-07-22T23:59:59.999Z"
